Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2002-12-24,0.21607241034507751,0.21772732009041046,0.2151691296127726,0.21727567972425801,39340000
2002-12-26,0.21667397022247314,0.22284279540562837,0.21486823807925776,0.21697478746340346,85422400
2002-12-27,0.21155767142772675,0.21637323520547322,0.2108060423885913,0.2153199601131456,80035200
2002-12-30,0.2117084562778473,0.2129125541796412,0.2082478142696633,0.21185927927724613,155041600
2002-12-31,0.21562077105045319,0.21607241141885006,0.20990275537717148,0.21065521309185842,200726400
2003-01-02,0.22269287705421448,0.22449860960941428,0.21592156203461568,0.21607238503830836,181428800
2003-01-03,0.22419697046279907,0.22464861084046328,0.21953305845271817,0.22269290881254503,147453600
2003-01-06,0.22419697046279907,0.23141992682572235,0.2238961531103365,0.22615355141277563,390532800
2003-01-07,0.2234453409910202,0.22570186011336124,0.21772730074222568,0.22254203522692875,342344800
2003-01-08,0.21893054246902466,0.22133876321827994,0.21727563307897188,0.21938218273821783,229644800
2003-01-09,0.22088715434074402,0.22449864513469095,0.2181789945403642,0.21998387357129526,215252800
2003-01-10,0.22148872911930084,0.22299366930789577,0.2180280874014365,0.21938217949123304,175100800
2003-01-13,0.2201346606016159,0.2241969373059958,0.21607238389723604,0.2241969373059958,178942400
2003-01-14,0.21983380615711212,0.22299365551583086,0.21802807391649073,0.22103707518574095,186860800
2003-01-15,0.21712565422058105,0.221187930838833,0.214567464110311,0.21953302133115263,371128800
2003-01-16,0.21998386085033417,0.22209041092662804,0.21381503364029028,0.21381503364029028,559070400
2003-01-17,0.21216008067131042,0.2190813641687476,0.21185926339286576,0.2190813641687476,266761600
2003-01-21,0.21095600724220276,0.21682401659444295,0.2106551899289895,0.21381501476447767,253456000
2003-01-22,0.2088494747877121,0.21291258059988172,0.20764620543440385,0.2103543901772491,215140800
2003-01-23,0.21321339905261993,0.21607240682852288,0.2099027509179149,0.21140766631531774,228256000
2003-01-24,0.20764616131782532,0.2142666274481392,0.20403469662939022,0.2142666274481392,305468800
2003-01-27,0.21261094510555267,0.2181789916953977,0.20538884253390413,0.2058404829127393,391406400
2003-01-28,0.2193821668624878,0.221037076132782,0.21306251834207526,0.21426661607354122,286255200
2003-01-29,0.22464856505393982,0.22720678018744145,0.21516909124268524,0.21893055042874035,373044000
2003-01-30,0.21546992659568787,0.2267551589096677,0.21501911497005657,0.22540106663709142,407058400
2003-01-31,0.21607241034507751,0.21893058946959096,0.21140766975595424,0.21351421986743965,341224800
2003-02-03,0.22058632969856262,0.224347789157618,0.21592156449066602,0.21682401642961982,264784800
2003-02-04,0.21968306601047516,0.22043552378591896,0.21531997109008777,0.21742652138213425,317413600
2003-02-05,0.21742653846740723,0.22464864202279436,0.21727571542127064,0.22133884710040844,221614400
2003-02-06,0.21712565422058105,0.21953302133115263,0.21396582950711826,0.21607237931609347,179149600
2003-02-07,0.21291248500347137,0.21968294382068976,0.21170838749289386,0.21893048646377,269701600
2003-02-10,0.21592161059379578,0.21923228425123384,0.21155768687916346,0.21456751804732613,167888000
2003-02-11,0.21592161059379578,0.22013471127081644,0.21366423721767377,0.21817900908197865,164780000
2003-02-12,0.21652324497699738,0.21968307047934538,0.21471751201879746,0.21471751201879746,228687200
2003-02-13,0.21878059208393097,0.22028553259682,0.2142666745793453,0.21682403632326883,208493600
2003-02-14,0.2207362800836563,0.2214887376509118,0.21592154609053482,0.21983382822160652,243297600
2003-02-18,0.2297648936510086,0.23021570508863962,0.2214886666499542,0.2219403318971262,290897600
2003-02-19,0.2234453409910202,0.22795925815766005,0.22088712562865817,0.22675516018756134,240368800
2003-02-20,0.22224125266075134,0.22510028578824384,0.22133882567750507,0.22344537593119487,224352800
2003-02-21,0.22570188343524933,0.22660518929267984,0.22043550808035134,0.22299372370705506,157444000
2003-02-24,0.22178956866264343,0.226153516455716,0.20764618309543348,0.2235953011962434,180252800
2003-02-25,0.22600267827510834,0.2269059840425719,0.2193822111594655,0.22088712645324537,188641600
2003-02-26,0.21817903220653534,0.22600274582530477,0.2178773609872773,0.22555195917276993,217095200
2003-02-27,0.22359532117843628,0.22570187120625826,0.2183289461088813,0.21923225191736884,154341600
2003-02-28,0.22585265338420868,0.22705589725219327,0.22224116393676624,0.22359525588812731,195098400
2003-03-03,0.22043545544147491,0.22810922156708074,0.21893054035717546,0.22585267763836522,203761600
2003-03-04,0.21908138692378998,0.22284284634163984,0.21727565436783164,0.22178957140881603,126414400
2003-03-05,0.21998386085033417,0.22269289941613096,0.21847977415148548,0.21983386652940215,126683200
2003-03-06,0.21908138692378998,0.21968302154316846,0.21667401974845313,0.2193822042334792,99859200
2003-03-07,0.21862973272800446,0.2213387708508927,0.21531991383376356,0.2177272808562397,200984000
2003-03-10,0.2162223607301712,0.22073627738066837,0.2151690858884635,0.21832891041358662,134573600
2003-03-11,0.21411584317684174,0.2180281258470809,0.2124609335194667,0.21607239886089907,161190400
2003-03-12,0.21396580338478088,0.21652316448503112,0.21155760787041694,0.21321334587375457,222560800
2003-03-13,0.22148872911930084,0.22269285203213313,0.21321335359377563,0.21772727012567386,335445600
2003-03-14,0.22239208221435547,0.22585272467071335,0.22028553213675447,0.2208871417046095,153098400
2003-03-17,0.22585265338420868,0.2267551051192345,0.22133873731379028,0.22404692121651237,399912800
2003-03-18,0.22570188343524933,0.22705597585537574,0.22299372370705506,0.22570188343524933,229980800
2003-03-19,0.22494938969612122,0.22795924521359429,0.2225420225904657,0.2267551473118671,141316000
2003-03-20,0.22434772551059723,0.22555182311876737,0.21968296162608522,0.22464851762619217,163178400
2003-03-21,0.22570188343524933,0.22795928171280624,0.22299372370705506,0.22705597585537574,297948000
2003-03-24,0.2162223607301712,0.22269285788317927,0.21592154344650488,0.22073627738066837,161100800
2003-03-25,0.21893054246902466,0.2231436417875166,0.21622235824934888,0.2168239928097787,167697600
2003-03-26,0.21682409942150116,0.21908147317966892,0.21516918921773426,0.21893065011653143,178343200
2003-03-27,0.21802808344364166,0.22118790782838407,0.21546989359950325,0.21546989359950325,122393600
2003-03-28,0.21923230588436127,0.21998390994049805,0.2162224493071349,0.21667408976652747,145303200
2003-03-31,0.21276172995567322,0.21862973903587227,0.21125681476154223,0.21562073734540443,256659200
2003-04-01,0.21306252479553223,0.21531989734877388,0.21170843274266993,0.21366415933064728,154341600
2003-04-02,0.21968306601047516,0.2210371585270778,0.21471750765093836,0.2160724288655316,171371200
2003-04-03,0.21757644414901733,0.22118790880399936,0.21592153480619974,0.2190813592048795,145712000
2003-04-04,0.21682409942150116,0.22073638338343582,0.21652328199337528,0.21847983832341716,146020000
2003-04-07,0.21802808344364166,0.22494936675373045,0.21682398566471936,0.22344530551427244,196862400
2003-04-08,0.21742653846740723,0.22043554110763794,0.21607244584440063,0.21832899065005973,128934400
2003-04-09,0.21351419389247894,0.21998383776331173,0.2127617362730712,0.218479751222315,146725600
2003-04-10,0.2162223607301712,0.21652317801383753,0.21366417077238073,0.21366417077238073,107100000
2003-04-11,0.19861750304698944,0.21727564639992697,0.1945552264684216,0.2114076373316204,1392708800
2003-04-14,0.204335555434227,0.20689374583328807,0.20313144483808304,0.20629126990825472,502958400
2003-04-15,0.20147649943828583,0.2046363239484792,0.20012240731930972,0.20448634221225678,303968000
2003-04-16,0.1992199867963791,0.20568961816246825,0.1944043986215057,0.1954576861134896,1016176000
2003-04-17,0.19741420447826385,0.1993699309774344,0.19139537330729955,0.19861747349385522,616257600
2003-04-21,0.19771504402160645,0.19846750159001408,0.19530767702135957,0.1975642210288199,152320000
2003-04-22,0.2032822221517563,0.2049371314741914,0.1969625734322319,0.19831666548674315,300568800
2003-04-23,0.204335555434227,0.20508801312206226,0.20102489479130192,0.20358308519036303,209680800
2003-04-24,0.20222897827625275,0.20478718104721927,0.19560851127685353,0.20343308878573244,325108000
2003-04-25,0.20087486505508423,0.20433551940667227,0.19906913266223733,0.2025297744577989,205318400
2003-04-28,0.2085486650466919,0.2100535804910521,0.20207817903825917,0.20283063676043928,636798400
2003-04-29,0.21155767142772675,0.21306258690189428,0.20433556880802953,0.21035440200675137,458236800
2003-04-30,0.21396580338478088,0.21592152995528982,0.2083977709867003,0.209601881299908,458175200
2003-05-01,0.21607241034507751,0.21652322201331042,0.21065521204500665,0.214416671901825,342759200
2003-05-02,0.21742653846740723,0.21953308892498544,0.21577079975212743,0.21757653281548814,321182400
2003-05-05,0.24210263788700104,0.2539903332839706,0.22194041982970134,0.2222412120277488,1555708000
2003-05-06,0.2633189857006073,0.26933781801926954,0.24225346182214766,0.24255427913340669,1514492000
2003-05-07,0.26557639241218567,0.2744534046675188,0.2574510091818327,0.26076082872513,1054379200
2003-05-08,0.2708427906036377,0.2718960656672506,0.2601591918329662,0.2663280191921592,687736000
2003-05-09,0.2753566801548004,0.276860741624739,0.2690370053048442,0.27580746666842226,588386400
2003-05-12,0.27926895022392273,0.2819771346487207,0.272798452655068,0.2730992699580673,419372800
2003-05-13,0.28092390298843384,0.2854378206239636,0.2700903098115174,0.2773124122887786,446796000
2003-05-14,0.279118150472641,0.2834820734741342,0.2773123926943758,0.2833312504611696,355488000
2003-05-15,0.28182628750801086,0.2836320198691379,0.27791398039647197,0.27987056085713435,284995200
2003-05-16,0.2828795611858368,0.2860393856306266,0.27505582591616445,0.27971971162899456,341628000
2003-05-19,0.27234676480293274,0.2806229934426495,0.2717451303019729,0.2788172612421103,445888800
2003-05-20,0.2676827907562256,0.27325000542319344,0.26482378450965127,0.2723467000767242,416220000
2003-05-21,0.2685854136943817,0.27219687954185867,0.2658772286577698,0.2676829615815083,305009600
2003-05-22,0.2744532823562622,0.27686064877797073,0.2669303658756184,0.2691869093407862,178460800
2003-05-23,0.27565744519233704,0.2777639947054601,0.27024022331896197,0.2740025359170786,206718400
2003-05-27,0.28408366441726685,0.28438448169903485,0.26948778590637185,0.2702402434596648,290130400
2003-05-28,0.27505579590797424,0.28077298092405006,0.27309921566866624,0.2783655891687622,339679200
2003-05-29,0.27234676480293274,0.27836559590551024,0.26933776360047385,0.27520577172898153,333765600
2003-05-30,0.2700902819633484,0.27355092417050747,0.2637706321856197,0.27264764351777676,382748800
2003-06-02,0.2625664174556732,0.2752057113906467,0.25985823409745834,0.2723467050914296,418588800
2003-06-03,0.2604599595069885,0.265877156814409,0.2560968657600758,0.2624165149365158,360858400
2003-06-04,0.26482388377189636,0.26768289109009413,0.2579017712707642,0.26030996700023745,271202400
2003-06-05,0.26542550325393677,0.2669304183247917,0.2607607637529221,0.2625664960984028,205497600
2003-06-06,0.25805264711380005,0.2714444058743784,0.25790182408815493,0.2669304881782849,241388000
2003-06-09,0.25263530015945435,0.2563976120956804,0.2502279338105025,0.25489269736600867,259952000
2003-06-10,0.2585042417049408,0.260159151204194,0.25203374419921143,0.254140319109514,176646400
2003-06-11,0.2625664174556732,0.26346969770673023,0.252936952760919,0.25805250229282245,225114400
2003-06-12,0.2673812806606293,0.2690370190320667,0.26256654595689977,0.26407146131352155,252588000
2003-06-13,0.26211488246917725,0.2700902701968484,0.25775178849721253,0.2670804397493316,191245600
2003-06-16,0.27490508556365967,0.27490508556365967,0.2625666002245675,0.2648239737260577,238526400
2003-06-17,0.2737009823322296,0.2783657235986481,0.2706919797494679,0.27701165611356515,177464000
2003-06-18,0.28769510984420776,0.29311147794722997,0.2755065991049762,0.27761314863341596,454983200
2003-06-19,0.2879959046840668,0.2950680102214776,0.28242871403486053,0.2913057230009661,381528000
2003-06-20,0.28889837861061096,0.29461639266732226,0.28438446229656655,0.29115575111647785,356546400
2003-06-23,0.2867918908596039,0.2962713657702968,0.2821271254492441,0.2904033561678301,307361600
2003-06-24,0.28257885575294495,0.2959706163713993,0.2816764035677038,0.2929616137225375,514382400
2003-06-25,0.28724348545074463,0.29190822500613395,0.2815254710730245,0.2837828437056201,329812000
2003-06-26,0.290252685546875,0.29070432612199454,0.28137566932544317,0.28137566932544317,161705600
2003-06-27,0.28182628750801086,0.2905533033386804,0.27806482849600733,0.29040330904893097,365792000
2003-06-30,0.2867918908596039,0.28904926385171226,0.2797197581430492,0.2810738504591671,222152000
2003-07-01,0.28724348545074463,0.28859757755120763,0.2785164695939663,0.28393283799581825,180992000
2003-07-02,0.2899515628814697,0.291908117515462,0.28619010524331184,0.28634009947827693,325298400
2003-07-03,0.28784507513046265,0.2941647230791812,0.2855885315474099,0.2858893487786431,137771200
2003-07-07,0.2989795506000519,0.3036442909014368,0.2878451660398444,0.2899517160213901,286272000
2003-07-08,0.3069550096988678,0.30845907144194146,0.2932624076681411,0.2937132193756854,256737600
2003-07-09,0.29928120970726013,0.30770740929477,0.29928120970726013,0.30409594412931285,213645600
2003-07-10,0.2946164906024933,0.3000328605007577,0.29145666526251746,0.29913040841703525,170934400
2003-07-11,0.2986787259578705,0.3009361240082333,0.2938639914602338,0.29581971838182114,136858400
2003-07-14,0.2994312047958374,0.30695497820355344,0.29897956443664214,0.3010861145156777,188406400
2003-07-15,0.29506808519363403,0.3045475848542378,0.292359071967023,0.3012369118864736,206645600
2003-07-16,0.2989795506000519,0.30093613137946856,0.29160662566464207,0.3004844659291183,250930400
2003-07-17,0.31447792053222656,0.31523037828597184,0.3028918691480169,0.30379517504375747,751212000
2003-07-18,0.31387627124786377,0.31869100621092034,0.30695498615122896,0.3144779059437638,298838400
2003-07-21,0.31011471152305603,0.312973718455135,0.30544997238662924,0.31131798052751364,183808800
2003-07-22,0.3129737377166748,0.31538110457140955,0.30845896746706875,0.3140270125092283,198424800
2003-07-23,0.3128230571746826,0.31538124817794094,0.3078574982205123,0.3152304251255946,143035200
2003-07-24,0.30860981345176697,0.32350650854133783,0.30665408686370815,0.3165843714843474,229236000
2003-07-25,0.3241081237792969,0.3245597891496605,0.3069549096384006,0.3071049039260233,216686400
2003-07-28,0.3158319592475891,0.3235065549226695,0.31387623237913653,0.3235065549226695,170357600
2003-07-29,0.31176966428756714,0.31718686165705134,0.30876066265859403,0.3158319407913474,197120000
2003-07-30,0.30514925718307495,0.3144779098779412,0.30349434739968256,0.31252218274283555,173594400
2003-07-31,0.3171868622303009,0.3212491387414229,0.30951229210188375,0.31207048214468947,301464800
2003-08-01,0.31192049384117126,0.3200450470195512,0.31056557294697995,0.31598277043036127,149604000
